Column 1	Column 2	Centroid	Distance_to_nearest_centroid
0.200828613	-0.421919838	4	0.5986708326522702
-0.538272231	-2.575392492	1	1.350736274393357
0.177969824	-0.506925338	4	0.5266915035578525
2.921024503	-0.38548891	6	1.4440542055024843
3.770609494	0.104304682	6	0.48556795763286953
2.501946705	-0.749798193	2	1.576357267367033
3.770609494	0.047634349	6	0.4973536738810089
3.842995659	-0.004988103	6	0.4467999294437112
3.656315549	0.335033895	6	0.6145636592887949
1.210425127	-0.749798193	2	0.7446266658665625
1.70188909	0.415991514	2	0.7314379738167696
1.70188909	0.415991514	2	0.7314379738167696
0.219877604	0.638624965	7	0.47136986560866045
-0.20681979	0.4402788	7	0.17274065748426237
-2.565084854	0.990790606	0	1.4364059017507107
2.044770925	0.480757609	3	0.9490623790507584
5.298338558	1.104131272	6	1.3983210494376805
-1.025926396	-0.523116861	0	0.7832167408071712
-0.225868781	0.586002513	7	0.31041611212245723
-0.008710286	1.330812604	5	0.4486751490066022
-0.610658396	-0.741702432	4	0.3780170966188071
-0.123004231	1.338908366	5	0.5525880379650282
-0.199200194	1.468440555	5	0.602599934496056
0.273214778	-0.446207124	4	0.6393420273741813
1.770465457	0.756013512	3	0.6842728116850015
0.452275292	0.108352563	7	0.5910988338372337
-0.214439387	-0.510973219	4	0.31512233759842817
2.80292076	-1.130299001	6	1.9513255621940724
0.193209017	0.610289799	7	0.43246138862987443
-1.917419166	-0.567643552	0	0.4341573868073866
0.158920834	0.420039395	7	0.29225867268627015
0.284644173	-0.539308385	4	0.5990150301991752
0.048436687	0.44432668	7	0.2128002544514503
-1.479292377	0.015251302	0	0.31454553636038163
-4.050906139	-4.182401221	8	2.24003377280317
0.646574999	0.270267801	2	0.5416984474469881
-0.446837075	1.290333795	5	0.877097321795422
-0.576370212	1.338908366	5	0.9933703102486742
5.991721824	-0.887426145	6	2.041391593239859
1.317099476	-1.012910454	2	1.0222167400005424
-0.481125258	1.998712957	5	1.0083135188521628
-0.549701625	1.982521433	5	1.0615998987055926
0.08272487	1.504871484	5	0.31918757112968005
0.063675879	1.496775722	5	0.33849519325521893
-0.008710286	1.476536317	5	0.4120598964762327
-2.786053148	-2.510626397	1	0.9196072765808525
-0.576370212	0.901737225	7	0.7636918558011566
0.87135309	1.322716842	5	0.5061638541172576
-1.334520047	-1.186969334	0	1.0842589166367238
3.888713237	0.812683845	6	0.7304141136284606
-1.170698726	-3.020659394	1	0.9500381781842694
-1.170698726	-3.020659394	1	0.9500381781842694
-0.591609405	-0.021179626	7	0.5807787219248065
-0.503984047	-1.12625112	4	0.39937202831872987
0.619906411	0.913880868	5	0.6364545239009645
0.39512832	-0.717415146	4	0.646041237784082
0.08272487	-1.219352381	4	0.510865281399964
1.153278155	0.557667346	2	0.5715315206116562
-3.502295203	-3.688559748	1	2.0858158057453786
-0.10395524	0.213597468	7	0.08563822721568551
-0.031569075	-0.110233007	7	0.41633074128541325
0.482753678	-1.644379879	4	1.0939335443323437
0.859923696	-0.948144359	2	0.9685421474359469
0.616096613	-0.073802078	2	0.49658484178473467
-2.206963827	-0.911713431	0	0.8770000862335716
3.743940907	-0.82266005	6	1.1217420701159164
-0.675424965	-0.069754197	7	0.6775078913277586
-0.675424965	-0.069754197	7	0.6775078913277586
0.738010155	0.525284299	2	0.6529403095894019
5.443110888	2.581607811	6	2.6830455628805603
5.241191586	3.200933593	6	3.180954034101372
-3.765171276	-0.77813336	0	2.123678400819549
-3.765171276	-0.77813336	0	2.123678400819549
-0.763050322	0.375512705	7	0.6603029058061722
-0.530652634	0.3552733	7	0.42717719072566684
0.943739255	1.302477437	5	0.5809289718553922
2.166684466	3.80001997	3	2.3898015421102308
-1.380237625	2.237537932	5	1.9241803395788064
1.739987072	1.164849486	3	0.3176981573689854
1.339958265	0.994838487	3	0.7254501070120424
1.012315622	0.764109274	2	0.7822210120061541
0.806586522	2.310399789	5	0.8953025711864472
-0.378260708	0.262172039	7	0.27359955932568325
1.046603806	0.500997013	2	0.5168909140328432
-0.618277992	0.351225419	7	0.5137465826719937
-0.168721809	0.893641464	7	0.5976438872760239
0.562759439	0.31074661	2	0.6343917707402749
-0.355401919	0.290507205	7	0.24837826371493413
-2.008854322	-0.154759697	0	0.2813072430809151
0.551330044	0.084065278	2	0.5657461914749049
-0.47731546	-0.413824076	4	0.47370461503196476
-0.283015754	-1.539134975	4	0.7154209314649771
1.789514448	-0.838851574	2	1.0708797921177027
2.162874668	2.456123502	3	1.0605399443315677
-1.033545992	-1.049341382	4	0.8228390608467382
-0.408739093	0.594098275	7	0.4218063339661644
0.840874705	0.326938134	2	0.43217331972016104
0.177969824	1.715361292	5	0.3025712370769254
-0.709713148	0.606241918	7	0.6762708644223384
0.715151366	-0.260004601	2	0.46521895808089825
0.35322054	1.921803219	5	0.41286489227490397
1.461871806	0.954359677	3	0.6591560242740168
0.113203256	0.339081776	7	0.22396225605861206
0.566569237	-0.883378264	4	0.8105911517485263
0.8523041	1.1405622	5	0.5837345812187321
0.482753678	-0.328818577	2	0.7016196626525182
0.505612467	-0.320722815	2	0.6775747733976507
0.238926595	-0.150711816	7	0.5676130369943087
-0.130623827	0.197405944	7	0.10443572619435074
-0.134433625	0.217645348	7	0.08596594570150808
-1.448813992	-0.988623168	0	0.8586335843439789
-0.576370212	-0.021179626	7	0.5681297180240394
-8.115960781	-7.007822109	8	2.7488841066385783
0.181779622	0.828875369	7	0.6033879908322988
0.128442448	0.715534703	7	0.4784044692729569
0.425606705	2.921629809	5	1.4100194664401444
0.863733494	0.132639849	2	0.2846670743668335
0.017958301	-0.000940222	7	0.32515775553860043
-0.66399557	0.302650848	7	0.5568314686350662
0.002719109	0.241932634	7	0.12390887567951173
0.791347329	0.917928749	5	0.7102211461122889
0.490373274	0.885545702	5	0.6324923157461186
-0.385880304	0.359321181	7	0.28512141292717774
0.924690265	0.865306297	5	0.8314706780388555
0.909451072	0.841019011	5	0.8412095726985352
0.909451072	0.841019011	5	0.8412095726985352
0.20844821	2.233490051	5	0.7471414181043354
-0.256347166	0.982694844	7	0.6996081218683292
-1.475482579	-1.361028214	1	1.0977505092334086
-1.166888928	-1.328645166	4	1.0532569736209636
0.402747916	-0.065706317	7	0.6270245706976436
0.242736393	0.294555086	7	0.3499418412192865
-1.300231864	-0.620266004	0	0.6164498907181912
-0.503984047	0.383608467	7	0.40569255045941477
-1.418335607	0.286459324	0	0.5574443727199693
0.12463265	2.889246761	5	1.4050524304257377
0.6427652	1.221519819	5	0.3772468647894806
0.577998632	1.189136771	5	0.36762941894052437
0.62371621	0.586002513	2	0.7701360995166792
-0.10395524	1.937994743	5	0.6614065493214528
-0.275396157	0.970551201	7	0.6921301744756072
-0.279205955	1.002934249	7	0.7244801848753055
0.273214778	-0.12642453	7	0.5708164599202389
1.55711676	2.338734955	3	0.9878479198004454
-5.110030029	0.889593583	0	3.545774500255014
-4.797626579	-4.04882115	8	1.8814253682981061
0.326551953	0.088113159	7	0.48235483724293876
-0.324923533	-0.786229122	4	0.09157759996615049
0.349410742	-0.098089364	7	0.6052186268406622
6.006961017	-0.770037598	6	1.9960413937359827
2.639099439	0.359321181	3	1.2800414893530203
-0.222058983	1.363195651	5	0.6413521928035344
3.393439476	-0.705271503	6	1.230885669340383
-0.397309699	-0.600026599	4	0.27334127723080365
-1.814554616	-1.446033713	1	0.9393148158858865
-1.814554616	-1.405554904	1	0.9797124108821704
0.783727733	-0.009035984	2	0.3251244663517131
0.410367512	0.027394945	7	0.584563664674555
-0.446837075	-0.098089364	7	0.5226752843746973
-0.107765038	-0.017131745	7	0.31630744412605194
0.010338705	-0.425967719	4	0.4719882209302684
-0.824007093	-0.118328769	7	0.8295527975826311
-0.923061845	-0.134520292	0	0.8064573929507143
1.103750778	-0.08189784	2	0.0699492730734581
0.798966925	0.905785106	5	0.7245544881840505
0.798966925	0.905785106	5	0.7245544881840505
0.798966925	0.905785106	5	0.7245544881840505
0.612286815	0.998886368	5	0.554419067681844
0.669433788	0.606241918	2	0.7585934691124641
0.113203256	1.395578699	5	0.3111580293706181
-0.340162726	-0.47454229	4	0.3638700157149257
0.376079329	-2.316328113	4	1.6143977392932296
-3.174652561	-0.863138859	0	1.6008414513738778
-0.153482616	-0.502877457	4	0.33393894744689845
-0.987828414	-0.033323269	0	0.7543502572339083
-0.987828414	-0.033323269	0	0.7543502572339083
0.494183072	1.249854985	5	0.2777563637135046
-0.907822653	-0.239765196	0	0.8230013240248176
0.273214778	3.063305641	5	1.556817331275313
0.261785384	2.966156499	5	1.461073624041635
-3.932802396	-3.040898799	1	2.160018051045697
-0.443027277	0.116448325	7	0.38234261903091527
0.917070668	0.112400444	2	0.22865533809621252
0.619906411	-0.162855459	2	0.5116352044761466
0.280834375	0.630529203	7	0.5102418493277562
-0.263966763	0.44432668	7	0.21366478412856094
-0.305874543	0.4402788	7	0.24370426559046413
-0.804958102	-0.239765196	4	0.8120355609602739
-3.894704414	-1.369123976	1	2.2598117507131956
-4.603326873	-0.90766555	0	2.966365614009868
0.463704687	-0.017131745	2	0.6451521141873846
0.475134081	0.104304682	7	0.6140507350429217
2.220021641	0.415991514	3	1.0484314127851733
3.67536454	-1.437937951	6	1.7154130627494202
2.494327109	0.112400444	2	1.391075263159027
0.570379035	0.460518204	7	0.6964990902502787
0.505612467	0.448374561	7	0.6306892117604758
0.101773861	-0.138568173	7	0.4850554822847152
0.95516865	0.590050394	2	0.6214819823922625
0.985647035	0.654816489	2	0.6782319018759763
0.204638411	0.274315681	7	0.3128027567105533
-0.660185772	-1.47436888	4	0.7725089919604647
1.263762301	0.565763108	2	0.5983030200925905
0.551330044	-0.397632553	2	0.677808096953356
0.177969824	-0.770037598	4	0.4234478339286893
0.177969824	-0.770037598	4	0.4234478339286893
-6.275828267	-6.906625086	8	1.3370815674928342
-2.176485442	-0.563595671	0	0.5919387149724699
0.95516865	1.371291413	5	0.5708954239665527
-0.568750616	-0.519068981	4	0.4476106169269246
0.585618228	0.169070777	2	0.5537087951733372
-1.16307913	-0.721463027	0	0.7850295742442682
-2.005044524	-2.445860303	1	0.14401131888359198
3.385819879	1.537254531	3	1.4642877123539981
5.450730485	1.233663462	6	1.5982933635029377
2.315266595	0.031442826	2	1.2072158970123745
-0.336352928	-0.863138859	4	0.10189251715228755
-1.262133882	-1.276022714	4	1.1155147639343728
-0.134433625	-0.065706317	7	0.36589823644243447
-1.147839937	-0.644553289	0	0.745565194891942
-3.128934983	-2.089646781	1	1.2875956719688901
-1.45262379	-3.312106821	1	1.0203804901710067
-1.052594983	-0.911713431	4	0.8153209558706394
0.04081709	0.751965631	7	0.47636211484949337
1.477110999	2.541129001	3	1.2054777237330276
-0.069667056	-0.033323269	7	0.3346072919295219
-1.547868744	-0.814564288	0	0.6628383999016144
0.787537531	-0.373345267	2	0.48343291581083664
0.155111035	1.136514319	5	0.44913370225374005
-0.336352928	0.723630465	7	0.48237419250316294
0.806586522	0.646720727	2	0.724875751485796
-1.102122359	-5.299616357	1	3.016986695175322
-0.153482616	0.290507205	7	0.04711192281707338
3.709652723	-0.442159243	6	0.8230198989731449
2.368603769	-0.158807578	2	1.2682761564480889
1.065652797	-0.187142744	2	0.18025830766804618
0.562759439	0.614337679	7	0.7403644404755075
0.277024577	0.610289799	7	0.49436990341598724
0.277024577	0.671008012	7	0.5346671431850486
0.277024577	0.671008012	7	0.5346671431850486
0.814206118	0.217645348	2	0.37363893769514506
-0.294445148	0.865306297	7	0.5963007668171245
-0.660185772	-0.863138859	4	0.420020924743771
-0.660185772	-0.863138859	4	0.420020924743771
-1.883130983	-1.891300615	1	0.4921446432306024
-0.770669919	0.262172039	7	0.6645260005071537
-0.770669919	0.262172039	7	0.6645260005071537
-2.157436451	1.205328295	0	1.4471720371524412
0.132252246	0.480757609	7	0.30049554337840606
-0.766860121	-0.401680434	4	0.6743030107547731
0.425606705	-8.096702079	1	6.15923290295974
1.279001494	0.764109274	2	0.7946754399647924
0.448465494	0.22574111	7	0.5604719974554773
-1.208796708	-0.118328769	0	0.5228922166584131
1.37043665	0.258124158	2	0.3761296173243115
2.326695989	1.342956247	3	0.4084432041564834
0.513232063	-0.640505408	4	0.7773278722318856
0.837064907	-1.069580787	2	1.0918124941053584
0.406557714	-0.292387649	2	0.756134284902866
0.326551953	0.059777992	7	0.49540894637844035
0.288453971	0.472661847	7	0.43199522777680394
0.772298338	-0.988623168	4	1.0273383560496194
0.711341567	-0.34096222	2	0.5158789831116906
-1.281182873	-1.061485025	0	0.9913136019254581
0.26940498	-0.401680434	4	0.6637423068765734
-0.900203056	-0.247860958	0	0.8312518194309345
0.299883366	-0.235717316	7	0.6721654711477054
0.597047622	0.824827488	5	0.7141800410578245
0.402747916	1.201280414	5	0.3105316302504862
-1.178318322	-0.4300156	0	0.6055792934791333
-0.591609405	-0.183094863	7	0.6835649978998775
-0.568750616	-0.523116861	4	0.44485474929148405
-0.652566176	-0.612170242	4	0.46248367539691526
0.014148503	-0.110233007	7	0.42700634416911526
-1.144030139	-1.599853188	1	1.071756497735033
0.383698925	0.610289799	7	0.581162185452179
2.315266595	3.006635308	3	1.6313815778733693
-0.724952341	-0.219525792	4	0.7744697772717984
-0.625897588	-0.90766555	4	0.3928074264807884
-0.625897588	-0.90766555	4	0.3928074264807884
-0.130623827	0.290507205	7	0.024999662552867716
-0.119194433	0.26621992	7	0.03507869858860023
1.503779586	0.946263916	3	0.6363812800589039
-1.151649735	-0.620266004	0	0.7275483533024187
-1.288802469	-0.636457527	0	0.6360441054446992
2.795301164	1.059604582	3	0.9419123415529427
-0.134433625	-1.045293501	4	0.24520631973493184
0.402747916	0.946263916	5	0.5655475258034446
0.619906411	0.343129657	2	0.6043721112050178
1.065652797	2.095862099	5	0.8841761345445487
-0.313494139	-0.308579172	4	0.5212555801695056
-0.100145442	-0.583835075	4	0.27965583879173667
-2.290779387	2.043239647	0	2.2901481812069413
-1.155459533	-0.017131745	0	0.5947799188878391
0.528471256	-0.620266004	4	0.7970946570008914
-0.195390396	-0.523116861	4	0.3053434857324743
1.122799769	1.699169768	5	0.7449098796621791
0.284644173	0.059777992	7	0.45916579031823657
0.753249347	1.00698213	5	0.6150955451467781
0.574188833	1.241759223	5	0.3203637906260178
2.033341531	-0.12237665	2	0.93105386871849
2.479087916	1.626307912	3	0.5894470660067801
-0.317303937	0.407895752	7	0.23658901323014675
-0.149672818	0.241932634	7	0.07129357867016227
0.16654043	-0.134520292	7	0.5128468036221543
-0.366831313	-1.854869687	4	1.0375217401801993
0.467514485	0.849114773	5	0.6659425157833261
0.772298338	0.075969516	2	0.3478803752800626
0.250355989	0.241932634	7	0.3620843508258904
-0.728762139	-0.069754197	7	0.7228274323101214
-0.553511423	-0.494781695	4	0.45395065094640946
-0.862105075	-1.142442644	4	0.6967628573610023
-0.172531607	1.083891867	5	0.7162498401821076
-0.660185772	0.828875369	7	0.7657697393752539
0.097964063	0.602194037	7	0.36592685185220597
0.547520246	1.18508889	5	0.357730001681296
1.347577861	0.565763108	2	0.6252693657188841
0.078915072	1.326764723	5	0.37218354270125903
0.410367512	1.132466438	5	0.37944017307454553
-2.027903313	-1.243639667	0	1.1080926803134532
0.505612467	0.994838487	5	0.5272851454922615
0.505612467	0.994838487	5	0.5272851454922615
0.231306999	0.298602967	7	0.33848243161235686
0.193209017	0.590050394	7	0.41813745987758066
0.242736393	0.395752109	7	0.36299456816406955
0.72658076	0.298602967	2	0.4926230655828501
-0.313494139	-1.632236236	4	0.8105076799432729
1.320909274	0.44432668	2	0.5033195772334179
0.139871843	0.160975015	7	0.2830748918407066
1.126609567	1.083891867	5	0.8416708417019791
1.126609567	1.083891867	5	0.8416708417019791
0.322742155	1.921803219	5	0.41755221674915405
-2.058381699	-0.640505408	0	0.569135403197814
2.901975512	-1.021006216	6	1.8046134613026488
-0.766860121	0.241932634	7	0.6621640519185739
0.688482778	-0.377393148	2	0.5568774213409238
-0.606848598	0.638624965	7	0.6040694772075365
-0.70590335	-0.729558789	4	0.47368711900607674
3.496304026	1.120322796	6	1.2068492631992374
-0.33254313	0.691247417	7	0.4522294556711011
0.760868944	0.857210535	5	0.7465958225220936
0.760868944	0.857210535	5	0.7465958225220936
0.848494301	0.472661847	2	0.5502775050948352
0.513232063	-0.353105862	2	0.6863000364061527
-1.585966726	-2.032976448	1	0.4544155596584722
-0.02013968	7.366203068	9	3.3727605837434007
-0.256347166	-0.12237665	7	0.4471669367435837
-0.3934999	0.047634349	7	0.38112301358455536
0.113203256	-0.227621554	7	0.5710353047021308
-2.648900414	-1.526991332	1	1.1540697499625174
0.261785384	0.322890253	7	0.36972169735541444
0.246546191	-0.268100363	7	0.6685208680796272
-0.610658396	-0.065706317	7	0.6217990555013938
-0.363021515	1.160801605	5	0.8415556674532717
-4.984306689	-0.187142744	0	3.2559123100226888
-4.984306689	-0.187142744	0	3.2559123100226888
-0.035378873	0.480757609	7	0.19526102123946248
-0.138243423	-1.191017215	4	0.3805146923639726
-0.336352928	0.00715554	7	0.3712115272030673
0.014148503	-0.640505408	4	0.31554011243309843
1.980004356	0.533380061	3	0.8906206347251198
0.802776723	0.152879254	2	0.3477103083172169
2.166684466	1.322716842	3	0.26045422868324947
-0.218249185	0.472661847	7	0.2059978650129261
-0.827816891	0.015251302	7	0.7745563628969664
0.231306999	0.849114773	7	0.6457581741560862
-3.307995497	1.537254531	0	2.330885579586986
1.008505824	0.553619466	2	0.5745808452706291
-0.115384634	0.436230919	7	0.1373014315270657
-0.096335644	-0.850995217	4	0.14789493955209615
-0.606848598	-0.498829576	4	0.4893872101396179
-0.023949478	-0.08189784	7	0.3900552547292644
-0.119194433	-0.790277003	4	0.12750472187194775
-1.707880267	-1.907492139	1	0.5044784325493998
0.219877604	-0.16690334	7	0.5693790741261532
0.349410742	0.027394945	7	0.5313520230001936
0.26940498	0.120496206	7	0.41681963423933666
